"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"norm_csic_001263","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=boon-sio&password=seR%F3tino&nombre=Salvatore&apellidos=Clusella+Baldom%E0&email=medwin-whittinghill%40enla.th&dni=19552581M&direccion=C%2F+Iguazu%2C+109%2C+8%3FA&ciudad=Tarr%E9s&cp=15552&provincia=Granada&ntc=2870695496862517&B1=Registrar","/tienda1/miembros/editar.jsp","modo=registro&login=boon-sio&password=seR%F3tino&nombre=Salvatore&apellidos=Clusella+Baldom%E0&email=medwin-whittinghill%40enla.th&dni=19552581M&direccion=C%2F+Iguazu%2C+109%2C+8%3FA&ciudad=Tarr%E9s&cp=15552&provincia=Granada&ntc=2870695496862517&B1=Registrar","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/miembros/editar.jsp?modo=registro&login=boon-sio&password=seR%F3tino&nombre=Salvatore&apellidos=Clusella+Baldom%E0&email=medwin-whittinghill%40enla.th&dni=19552581M&direccion=C%2F+Iguazu%2C+109%2C+8%3FA&ciudad=Tarr%E9s&cp=15552&provincia=Granada&ntc=2870695496862517&B1=Registrar HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001264","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/publico/carrito.jsp","/tienda1/publico/carrito.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/publico/carrito.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001265","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/imagenes/1.gif","/tienda1/imagenes/1.gif","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/imagenes/1.gif HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001266","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/index.jsp","/tienda1/index.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/index.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001267","0","csic_2010","data/csic_database.csv","POST","http://localhost:8080/tienda1/publico/autenticar.jsp","/tienda1/publico/autenticar.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Content-Type"": ""application/x-www-form-urlencoded"", ""Connection"": ""close"", ""Content-Length"": ""54""}","modo=entrar&login=burg&pwd=6u33a&remember=on&B1=Entrar","POST /tienda1/publico/autenticar.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Content-Type: application/x-www-form-urlencoded
Connection: close
Content-Length: 54

modo=entrar&login=burg&pwd=6u33a&remember=on&B1=Entrar","csic_normal"
"norm_csic_001268","0","csic_2010","data/csic_database.csv","POST","http://localhost:8080/tienda1/publico/autenticar.jsp","/tienda1/publico/autenticar.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Content-Type"": ""application/x-www-form-urlencoded"", ""Connection"": ""close"", ""Content-Length"": ""59""}","modo=entrar&login=raing&pwd=zaca2%ED7&remember=on&B1=Entrar","POST /tienda1/publico/autenticar.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Content-Type: application/x-www-form-urlencoded
Connection: close
Content-Length: 59

modo=entrar&login=raing&pwd=zaca2%ED7&remember=on&B1=Entrar","csic_normal"
"norm_csic_001269","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/imagenes/logo.gif","/tienda1/imagenes/logo.gif","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/imagenes/logo.gif HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001270","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=castrono&password=deSpArPajo&nombre=Lucian&apellidos=Urbon&email=fredman6%40cor-jet.to&dni=34295530T&direccion=Plaza+San+Miguel+132%2C+&ciudad=Pera%2C+La&cp=23690&provincia=Cuenca&ntc=0142716118287558&B1=Registrar","/tienda1/miembros/editar.jsp","modo=registro&login=castrono&password=deSpArPajo&nombre=Lucian&apellidos=Urbon&email=fredman6%40cor-jet.to&dni=34295530T&direccion=Plaza+San+Miguel+132%2C+&ciudad=Pera%2C+La&cp=23690&provincia=Cuenca&ntc=0142716118287558&B1=Registrar","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/miembros/editar.jsp?modo=registro&login=castrono&password=deSpArPajo&nombre=Lucian&apellidos=Urbon&email=fredman6%40cor-jet.to&dni=34295530T&direccion=Plaza+San+Miguel+132%2C+&ciudad=Pera%2C+La&cp=23690&provincia=Cuenca&ntc=0142716118287558&B1=Registrar HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001271","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/imagenes/3.gif","/tienda1/imagenes/3.gif","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/imagenes/3.gif HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001272","0","csic_2010","data/csic_database.csv","POST","http://localhost:8080/tienda1/publico/vaciar.jsp","/tienda1/publico/vaciar.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Content-Type"": ""application/x-www-form-urlencoded"", ""Connection"": ""close"", ""Content-Length"": ""17""}","B2=Vaciar+carrito","POST /tienda1/publico/vaciar.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Content-Type: application/x-www-form-urlencoded
Connection: close
Content-Length: 17

B2=Vaciar+carrito","csic_normal"
"norm_csic_001273","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas","/tienda1/publico/entrar.jsp","errorMsg=Credenciales+incorrectas","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001274","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/publico/productos.jsp","/tienda1/publico/productos.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/publico/productos.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001275","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=81&B1=A%F1adir+al+carrito","/tienda1/publico/anadir.jsp","id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=81&B1=A%F1adir+al+carrito","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=81&B1=A%F1adir+al+carrito HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001276","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg","/tienda1/miembros/imagenes/zarauz.jpg","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001277","0","csic_2010","data/csic_database.csv","POST","http://localhost:8080/tienda1/publico/pagar.jsp","/tienda1/publico/pagar.jsp","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Content-Type"": ""application/x-www-form-urlencoded"", ""Connection"": ""close"", ""Content-Length"": ""38""}","modo=insertar&precio=2692&B1=Confirmar","POST /tienda1/publico/pagar.jsp HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Content-Type: application/x-www-form-urlencoded
Connection: close
Content-Length: 38

modo=insertar&precio=2692&B1=Confirmar","csic_normal"
"norm_csic_001278","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/imagenes/logo.gif","/tienda1/imagenes/logo.gif","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/imagenes/logo.gif HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001279","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas","/tienda1/publico/entrar.jsp","errorMsg=Credenciales+incorrectas","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
"norm_csic_001280","0","csic_2010","data/csic_database.csv","GET","http://localhost:8080/tienda1/imagenes/2.gif","/tienda1/imagenes/2.gif","","{""User-Agent"": ""Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)"", ""Pragma"": ""no-cache"", ""Cache-Control"": ""no-cache"", ""Accept"": ""text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5"", ""Accept-Encoding"": ""x-gzip, x-deflate, gzip, deflate"", ""Accept-Charset"": ""utf-8, utf-8;q=0.5, *;q=0.5"", ""Accept-Language"": ""en"", ""Host"": ""localhost:8080"", ""Cookie"": ""PRESENT"", ""Connection"": ""close""}","","GET /tienda1/imagenes/2.gif HTTP/1.1
User-Agent: Mozilla/5.0 (compatible; Konqueror/3.5; Linux) KHTML/3.5.8 (like Gecko)
Pragma: no-cache
Cache-Control: no-cache
Accept: text/xml,application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5
Accept-Encoding: x-gzip, x-deflate, gzip, deflate
Accept-Charset: utf-8, utf-8;q=0.5, *;q=0.5
Accept-Language: en
Host: localhost:8080
Cookie: PRESENT
Connection: close","csic_normal"
