"hash_type","hash","rows","labels","sources","notes","sample_ids","sample_method","sample_path","sample_query"
"payload_family_hash","57b52b053cec09536cff46a6","2","1","openappsec_malicious","sqli","pos_malicious_002027|pos_malicious_001569","POST","/",""
"payload_family_hash","57ef509ecb5dac9ef514eaff","2","1","openappsec_malicious","sqli","pos_malicious_001964|pos_malicious_001509","POST","/",""
"payload_family_hash","5824c5b15cc8d606a3bdcda1","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002048|norm_modsec_learn_002047","GET","/","qsp=true&content-type=application%2Fbond-compact-binary&client-id=NO_AUTH&sdk-version=AWT-Web-JS-1.8.6&x-apikey=21d9f63f7fbc4707beb42a3e1e4917be-40627a7f-071b-46d1-9227-3715668b8b52-7162&client-time-epoch-millis=1662637699543&time-delta-to-apply-millis=use-collector-delta"
"payload_family_hash","59cc4f4018dda923a7eec2f0","2","0","csic_2010","csic_normal","norm_csic_000654|norm_csic_002362","GET","/tienda1/publico/registro.jsp","modo=registro&login=gerianne&password=VargUE%F1o&nombre=Alexiana&apellidos=Godoy+Fradera&email=dohanos_boulting%40am-si.zw&dni=76663718A&direccion=Cantallops%2C+138%2C+&ciudad=Pobra+do+Carami%F1al%2C+A&cp=32830&provincia=Sevilla&ntc=7798282598558124&B1=Registrar"
"payload_family_hash","59f7affa8a48e98ef79e56e4","2","1","openappsec_malicious","sqli","pos_malicious_001276|pos_malicious_001734","GET","/","p=1%0Aand%0A1%3D1%0A--"
"payload_family_hash","5a2fd94a58816fb440fe7ee4","2","0","openappsec_legitimate","normal","norm_legitimate_002630|norm_legitimate_002664","GET","/pagead/conversion/693170017/","random=1720598699688&cv=9&fst=1720598699688&num=1&npa=1&label=wqmKCIzrlqMCEOHew8oC&guid=ON&resp=GooglemKTybQhCsO&eid=375603260%2C466465926%2C512247839&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&sendb=1&ig=1&gclaw=EAIaIQobChMIp-6vxIGchwMVDV1HAR3s0g-0"
"payload_family_hash","5b01fb1fa482538b3a0002d3","2","0","openappsec_legitimate","normal","norm_legitimate_002425|norm_legitimate_002426","GET","/g/collect","v=2&tid=G-T408Z268D2&gtm=45je4a90v886006994z8851582372za200zb851582372&_p=1728584606285&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101533421~101671035~101686685~101823848&cid=2011390197.1728584616&ecid=1345560689&ul=en-us&sr=1536x864&_fplc=0&ur=BD-C&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.90%7"
"payload_family_hash","5b10d378137e478b75277e3e","2","0","openappsec_legitimate","normal","norm_legitimate_001206|norm_legitimate_000849","GET","/idsync/ex/push","partner_id=2884&partner_url=https%3A%2F%2Ftr.snapchat.com%2Fcm%2Fp%3Frand%3D1719507933697%26pnid%3D140%26pcid%3D%24%7BTA_DEVICE_ID%7D"
"payload_family_hash","5e1d938fde4e09c61a74fb5b","2","0","openappsec_legitimate","normal","norm_legitimate_000217|norm_legitimate_000274","POST","/plnext/AADX/Override.action","opt=0:0|c1:0|c3:0&exp=Sun,%2005%20Jan%202025%2018:12:49%20GMT"
"payload_family_hash","5e4a940ab2cfe2f12117bb3d","2","0","openappsec_legitimate","normal","norm_legitimate_002309|norm_legitimate_002307","POST","/g/collect","v=2&tid=G-C07L4VP9DZ&gtm=45je4730v9137961602za200&_p=1720601431544&gcd=13l3l3l3l2&npa=0&dma=0&tag_exp=0&ul=en-us&sr=1920x1080&cid=455635995.1720601296&ir=1&uaa=x86&uab=64&uafvl=Not%252FA)Brand%3B8.0.0.0%7CChromium%3B126.0.6478.127%7CGoogle%2520Chrome%3B126.0.6478.127&uamb=0&uam=&uap=Windows&uapv=12."
"payload_family_hash","5e4c714918bd74d5ed885f54","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002287|norm_modsec_learn_002286","GET","/","v=2&tid=G-5M4C8PHNFE&gtm=2oe880&_p=220340876&cid=1628852756.1660550834&ul=en-us&sr=1920x1080&_z=ccd.v9B&sid=1660550833&sct=1&seg=1&dl=https%3A%2F%2Fwww.steimatzky.co.il%2Fcheckout%2F&dr=https%3A%2F%2Fwww.steimatzky.co.il%2Fcheckout%2F&dt=%D7%A6%27%D7%A7%D7%90%D7%95%D7%98%20%7C%20%D7%A1%D7%98%D7%99%D"
"payload_family_hash","5e6cb0ba4e61d3e83b607568","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001240|norm_modsec_learn_001241","GET","/","d1=%7B%22tag_hash%22%3A%22platform%3D7%26scriptname%3Dadl_140%26tagid%3D1129%26typejs%3Dtvaf%26fwtype%3D1%26creatype%3D2%26targetelt%3D%26custom2area%3D0%26custom2sec%3D0%22%7D&adloox_io=1&client=threepipe&campagne=140&banniere=0&visite_id=64414624674&seq=1&timezone=0&js=tfav_adl_140.js&date_regen=2"
"payload_family_hash","5ed73f8e04ff69439ef0d0fe","2","0","openappsec_legitimate","normal","norm_legitimate_001409|norm_legitimate_001412","GET","/td/rul/986797384","random=1719747653742&cv=11&fst=1719747653742&fmt=3&bg=ffffff&guid=ON&async=1&gtm=45be46q0v9176148604za200&gcd=13t3t3t3t5&dma=0&tag_exp=0&u_w=1920&u_h=1080&url=https%3A%2F%2Fwww.adidas.com%2Fus%2Fcheckout&ref=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html%3FforceSelSize%3"
"payload_family_hash","604c123198807f64b9a4094a","2","0","openappsec_legitimate","normal","norm_legitimate_002276|norm_legitimate_002274","POST","/v2_1","p=js&v=1.15.1&t=1720601385870&sid=2c3ceoj33aquoc042jqtwn4r"
"payload_family_hash","61b0f9929a8d092ff127049e","2","0","openappsec_legitimate","normal","norm_legitimate_000374|norm_legitimate_000376","GET","/is/image/anf/KIC_150-4357-00074-112_sw","policy=product-xsmall"
"payload_family_hash","61dca7b4e8ef7a5ac7932839","2","0","openappsec_legitimate","normal","norm_legitimate_000139|norm_legitimate_000213","GET","/x/oauth/status","client_id=1923977944373330&input_token&origin=1&redirect_uri=https%3A%2F%2Fwww.4shared.com%2Fphoto%2FlveOTqd_jq%2Fefootball-pes-2024-ppsspp-iso-.html&sdk=joey&wants_cookie_data=true"
"payload_family_hash","61dd6cd81a4a740acef84247","2","0","openappsec_legitimate","normal","norm_legitimate_000381|norm_legitimate_000409","GET","/is/image/anf/KIC_155-3040-0824-278_model1","policy=product-medium"
"payload_family_hash","61fe2e3c832d155ae652acb5","2","0","openappsec_legitimate","normal","norm_legitimate_001208|norm_legitimate_001367","GET","/chat/rest/Visitor/Settings.jsonp","Settings.prefix=Visitor&Settings.buttonIds=[5730O0000000JEj]&Settings.updateBreadcrumb=1&callback=embedded_svc.liveAgentAPI.connection.handlePing&deployment_id=57220000000Gohs&org_id=00D20000000mJS8&version=48"
"payload_family_hash","63516a9dcdc5f542d2c3e4af","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000556|norm_modsec_learn_000557","GET","/","v=8.32&og=1989&idx=32&oidjs=&features=ci"
"payload_family_hash","64166b053dada6c42401a838","2","1","csic_2010","csic_anomalous","pos_csic_001269|pos_csic_000208","GET","/tienda1/publico/anadir.jsp","id=2&nombre=Vino+Rioja&precio=39&cantidad=3&B1=A%F1adir+al+carrito%4040"
"payload_family_hash","641d641837a2bce97e5c8da6","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002753|norm_modsec_learn_002747","GET","/","t=2000&ts=1660467921939&src=pbjs"
"payload_family_hash","6478ce9b70422fa9a00f50cb","2","0","openappsec_legitimate","normal","norm_legitimate_000785|norm_legitimate_000786","GET","/eum/getdns.txt","c=pxr813nbx"
"payload_family_hash","648dafda636cb7004abe64a2","2","1","modsec_learn_sqli","modsec_learn_sqli:httpparams","pos_modsec_learn_sqli_000226|pos_modsec_learn_sqli_000064","GET","/","p=-9858%22+or+8592%3D8553"
"payload_family_hash","6548a0665644f09314dd7e4a","2","0","openappsec_legitimate","normal","norm_legitimate_002118|norm_legitimate_002168","GET","/event","a=an%3Dagoda.com%26cn%3DUS%26ln%3Den&v=5.26.1&otl=1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Ddis&adce=1&bundle=Skd8019hSGdrcTFDRTNSd2FUQUVQWVcxS0VpN05CTEVVMW1ORW16aFJ3TjlJVFBSZVUlMkJ0cHdsckc0anNIMVpvMXB3VHpIWVJYJTJCJTJGaGJXMkdnSDZIc0FPWCUyQjNtZW5lbk0wOE1TYUJrNkkzeENCdzQ3bXdzUlZzNVRjeW1NeXpwSkNiZ2M4MzN3cTBW"
"payload_family_hash","65a1e22c157978c0c05b6a59","2","1","owasp_modsecurity","owasp_lfi_rfi:930130","pos_owasp_modsec_000519|pos_owasp_modsec_002942","GET","/new/.env",""
"payload_family_hash","660c456bcde9942d853ef063","2","1","openappsec_malicious","traversal","pos_malicious_002506|pos_malicious_002378","GET","/","p=.%00.%c1%af.%00.%c1%af.%00.%c1%afetc%c1%afpasswd"
"payload_family_hash","668fd8aca205f47fbff9d9d8","2","1","csic_2010","csic_anomalous","pos_csic_000693|pos_csic_001660","GET","/tienda1/publico/pagar.jsp","modo=insertar&precio=%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&B1=Pasar+por+caja"
"payload_family_hash","6723065125ab00046c13458f","2","0","openappsec_legitimate","normal","norm_legitimate_002588|norm_legitimate_002654","GET","/v3/","tid=2614425740829&event=PageVisit&ed[product_category]=ENTER+DATA+VALUE&ed[product_price]=ENTER+DATA+VALUE&pd[em]=&noscript=1&gtmcb=2063646661"
"payload_family_hash","67c8cd955cde4188aa1f25de","2","1","modsec_learn_sqli|openappsec_malicious","modsec_learn_sqli:openappsec|sqli","pos_malicious_001725|pos_modsec_learn_sqli_001095","GET","/","p=x%27%20or%201%3D1%20or%20%27x%27%3D%27y"
"payload_family_hash","67e783d4d377dc500e140679","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000397|norm_modsec_learn_000396","GET","/","random=573107956&cv=9&fst=1662619101130&num=1&value=0&label=-3GrCLas6PoBEIL4otoD&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=4&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&gtm=2wg8v0&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.4chef.co.il%2F%25D7%2597%25D7%25A"
"payload_family_hash","6946cafd9dc0550186353ee4","2","0","openappsec_legitimate","normal","norm_legitimate_001747|norm_legitimate_001729","POST","/collector/tp2",""
"payload_family_hash","696ad6f93908cc43bb017a2c","2","1","csic_2010","csic_anomalous","pos_csic_002774|pos_csic_002697","POST","/tienda1/publico/entrar.jsp",""
"payload_family_hash","6a512b0f900d14b499e622b6","2","0","openappsec_legitimate","normal","norm_legitimate_002482|norm_legitimate_002517","POST","/api/nuxt/en/analytics/visitlog",""
"payload_family_hash","6a82142a4e3910b4f917dcc1","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000955|norm_modsec_learn_000957","GET","/","random=1662471110309&cv=9&fst=1662469200000&num=1&userId=abHGpfkc9x3pzSOggiueVAf24h&bg=ffffff&guid=ON&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=4&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa8v0&sendb=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.crocs.co.uk%2Fp%2Fclassic-lined-"
"payload_family_hash","6b68666b2816f0ec4efa948f","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002865|norm_modsec_learn_002868","GET","/","vc=1.1&vv=1.1&ctid=GTM-5T9932C&idx=0&event_name=gtm.load&variable_name=dlv%20-%20ecommerce.impressions&channels=&tag_names=&dlKey=ecommerce.impressions&dlValue=undefined&cond=required&condValue=true&url=https%3A%2F%2Fstoryonline.co.il%2Fcollections%2F1-1-%25D7%25A2%25D7%259C-%25D7%25A7%25D7%2595%25D"
"payload_family_hash","6b739650d2dad8b4b033adb6","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000652|norm_modsec_learn_000651","GET","/","access_token=PRESENT&global=GlobalIrisPlayer&client_token=PRESENT&platform_id=7875452810850550039"
"payload_family_hash","6dc8f09bd79b52ff8a7ac030","2","0","csic_2010","csic_normal","norm_csic_001550|norm_csic_001931","POST","/tienda1/publico/autenticar.jsp",""
"payload_family_hash","6ec759028017182c20fccd25","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000376|norm_modsec_learn_000369","GET","/","random=1663662141283&cv=9&fst=1663662141283&num=1&bg=ffffff&hl=EN&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa9j0&sendb=1&ig=1&data=event%3Dpage_view%3BloggedIn%3D(not%20set)%3BcustomerType%3DCONS%3BpageType-hit%3"
"payload_family_hash","70dd2062ef4ae38c247fe871","2","0","openappsec_legitimate","normal","norm_legitimate_001277|norm_legitimate_001145","GET","/action/0","ti=5713812&Ver=2&mid=2edd5421-c3fa-44a8-8d9e-3c773f9174f1&sid=51cd976036d511ef88680dd62cd4e68e&vid=51cde72036d511efb6de350517090e1b&vids=0&msclkid=N&gc=USD&pagetype=product&p=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html&sw=1920&sh=1080&sc=24&evt=custom&rn=296786"
"payload_family_hash","7105655b3ac1382c971fed03","2","0","openappsec_legitimate","normal","norm_legitimate_000143|norm_legitimate_000129","GET","/img/lveOTqd_jq/s20/18d85e7aba8/efootball-pes-2024-ppsspp-iso-",""
"payload_family_hash","710e13cd881e473495690d80","2","0","openappsec_legitimate","normal","norm_legitimate_001525|norm_legitimate_001404","GET","/c2/10973357/track_page_view","payload=%7B%22title%22%3A%22adidas%20Online%20Shop%20%7C%20adidas%20US%22%2C%22url%22%3A%22https%3A%2F%2Fwww.adidas.com%2Fus%2Fcheckout%2Fpayment%22%2C%22referrer%22%3A%22https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html%3FforceSelSize%3D6.5%22%2C%22user_info%22%3A%7B%22ema"
"payload_family_hash","719a35d5f576d839da7bbb82","2","1","openappsec_malicious","traversal","pos_malicious_003040|pos_malicious_002912","GET","/","p=..%01%c1%af..%01%c1%afetc%c1%afpasswd"
"payload_family_hash","71c3539d387789b9d34b9c56","2","1","csic_2010","csic_anomalous","pos_csic_000242|pos_csic_000973","GET","/tienda1/publico/autenticar.jsp","modo=entrar&login=carmelo%22+AND+%221%22%3D%221&pwd=pREcis*A&remember=off&B1=Entrar"
"payload_family_hash","71fad6eb4b5a6bbbad48dac9","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001395|norm_modsec_learn_001396","GET","/","lan=he-IL&debug=True&version=15.4.19&loadSources=False&currentVersion=182&spfiles=/_catalogs/masterpage/bootstrap3/css/bootstrap.CSS%3B/_catalogs/masterpage/bootstrap3/css/bootstrap-custom.CSS%3B/_catalogs/masterpage/SolboxRail/css/flickity.CSS%3B/_catalogs/masterpage/SolboxRail/css/fonts.CSS%3B/_ca"
"payload_family_hash","73c791b8c3169bb410edcadc","2","0","openappsec_legitimate","normal","norm_legitimate_000385|norm_legitimate_000405","GET","/is/image/anf/KIC_155-3406-3242-975_sw","policy=product-xsmall"
"payload_family_hash","73dcc75caa4958cd7d4eb149","2","0","openappsec_legitimate","normal","norm_legitimate_001883|norm_legitimate_001894","GET","/ReturningSkus/0041922626,0041922576,0041922584,0041922592,0041922600,0041922618,0041922634","ids=0041922626%2C0041922576%2C0041922584%2C0041922592%2C0041922600%2C0041922618%2C0041922634"
"payload_family_hash","742ed28a66c3bdeefd0368e9","2","0","openappsec_legitimate","normal","norm_legitimate_002704|norm_legitimate_001615","GET","/v2/2.11.0/enforcement.5a3219a1826f6bf969b7a09159e9d637.html",""
"payload_family_hash","74413b1e2d3febc585855462","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000593|norm_modsec_learn_000591","GET","/","zoneid=91&OpenxProtocol=https://&loc=https://www.alljobs.co.il/SearchResultsGuest.aspx?page=1&position=&type=&city=882&region=&_=1660222047596"
"payload_family_hash","747cd75ad0014f6840cab8f7","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002867|norm_modsec_learn_002864","GET","/","vc=1.1&vv=1.1&ctid=GTM-5T9932C&idx=1&event_name=gtm.init_consent&variable_name=dlv%20-%20ecommerce.impressions&channels=&tag_names=&dlKey=ecommerce.impressions&dlValue=undefined&cond=required&condValue=true&url=https%3A%2F%2Fstoryonline.co.il%2Fcollections%2Fsumer-sale-22-%25D7%25A0%25D7%25A9%25D7%2"
"payload_family_hash","7490dc2161baee10bbd335bf","2","0","openappsec_legitimate","normal","norm_legitimate_002717|norm_legitimate_002777","GET","/domains",""
"payload_family_hash","74ef1a83b7de0c7f3701b239","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001208|norm_modsec_learn_001209","GET","/","c=ciojs-2.426.0&i=2458e7d9-a9f5-4ec3-bd8a-33fd3108de04&s=1&key=PRESENT&origin_referrer=www.levi.com%2FUS%2Fen_US%2Fdeals%2Fwomen%2Fc%2Flevi_clothing_women_deals_us%2Ffacets%2Fproductitemtype%2Fjeans%2Fproductitemtype%2Ft-shirts%2Fsort%2Fprice-asc&_dt=1660632605134"
"payload_family_hash","74f548b19f83be1da2761264","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002258|norm_modsec_learn_002257","GET","/","v=1&t=sr&slf_rd=1&_r=4&tid=G-DYSXFKZ7CM&cid=1944702157.1663172119&gtm=2oe9c0&aip=1&z=1417841509"
"payload_family_hash","756e43b4b7009b311b8d5961","2","0","openappsec_legitimate","normal","norm_legitimate_002398|norm_legitimate_002397","GET","/v1/pages/ChVDaHJvbWUvMTI2LjAuNjQ3OC4xMjcS3QEJIbv0xdGFpRgSBQ0hXxaEEgUNKFan9RIFDT_jmNoSBQ2eopM3EgUN2dSIGxIFDaKQzNsSBQ0qlFRfEgUNNYxouxIFDdwmDXkSBQ0tGHBYEgUNhqYQURIFDftoE9YSBQ17YC6iEgUNsrUtjxIFDejA72gSBQ0DBPDBEgUNDQpT1xIFDY3PrgQSBQ0AyC5JEgUNZzVezhIFDQmyauUSBQ2iOKbhEgUN0mN4nhIFDfNlE2ASBQ38BGq2EgUN7jhlfhIFDficLfsSBQ1zkA0REgUNNCH9HSEyu5rfaLsKtA==","alt=proto"
"payload_family_hash","76d902a307e84b9b1051b16b","2","0","openappsec_legitimate","normal","norm_legitimate_001416|norm_legitimate_001400","GET","/pagead/viewthroughconversion/986797384/","random=1719747653742&cv=11&fst=1719747653742&bg=ffffff&guid=ON&async=1&gtm=45be46q0v9176148604za200&gcd=13t3t3t3t5&dma=0&tag_exp=0&u_w=1920&u_h=1080&url=https%3A%2F%2Fwww.adidas.com%2Fus%2Fcheckout&ref=https%3A%2F%2Fwww.adidas.com%2Fus%2Frunfalcon-5-running-shoes%2FIH7760.html%3FforceSelSize%3D6.5&h"
"payload_family_hash","77c840cd133f6db28787986b","2","0","csic_2010","csic_normal","norm_csic_001455|norm_csic_002792","GET","/tienda1/publico/registro.jsp","modo=registro&login=tonkovic&password=moldurar&nombre=Dagma&apellidos=Gros+Pal%E1&email=miner%40zing.lk&dni=91565705Z&direccion=C%2F+Masia+111+10-G&ciudad=Cortegana&cp=49216&provincia=Granada&ntc=0480040277538329&B1=Registrar"
"payload_family_hash","796c56e0637b9f93dcb45204","2","0","openappsec_legitimate","normal","norm_legitimate_001723|norm_legitimate_001740","GET","/customer/section/load/","sections=cart%2Cdirectory-data%2Cmessages&force_new_section_timestamp=false&_=1728347368452"
"payload_family_hash","79a1273defae8608035cb975","2","1","modsec_learn_sqli|openappsec_malicious","modsec_learn_sqli:openappsec|sqli","pos_modsec_learn_sqli_001068|pos_malicious_001373","GET","/","p=%27%29%20and%200%3Dbenchmark%283000000%2CMD5%281%29%29%20--"
"payload_family_hash","7a50968a196241edce26e50e","2","0","openappsec_legitimate","normal","norm_legitimate_001040|norm_legitimate_001151","GET","/collect","v=1&_v=j101&aip=1&a=1827163108&t=pageview&cu=USD&_s=2&dl=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html&dp=PRODUCT%7CGRAND%20COURT%202.0%20SHOES%20KIDS%20(ID0741)&ul=en-us&de=UTF-8&dt=adidas%20Grand%20Court%202.0%20Shoes%20Kids%20-%20White%20%7C%20Kids%27%20Lifestyle%20"
"payload_family_hash","7a54882e4369f1c352a08752","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000394|norm_modsec_learn_000400","GET","/","random=2092443049&cv=9&fst=1663746978435&num=1&npa=1&label=6fN_CK2Q_fUBEPnYw8oC&guid=ON&resp=GooglemKTybQhCsO&eid=375603260&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=1&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&sendb=1&ig=1&frm=2&url=https%3A%2F%2F4620401.fls.doubleclick.net%2Factivityi%3Bdc_"
"payload_family_hash","7a96be115276d8e06bb41322","2","0","csic_2010","csic_normal","norm_csic_001754|norm_csic_000221","POST","/tienda1/publico/autenticar.jsp",""
"payload_family_hash","7bab2176fdf63fca603ab92b","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002134|norm_modsec_learn_002132","GET","/","rnd=1-1-14290-0-0-42908-4278765569-_CgJqMRAUGHsiBQgBENJvKIGQo_gPMKK5h5kGOKK5h5kGQKPi6pwJShQIAxBJGP2AASCNgIDABCjKkoCgBFAAWgoIABAAGAAgACgAYAFqE2J1dHRvbjEubGhyLmh2LnByb2SCARQIAxBJGP2AASCNgIDABCjKkoCgBIgBjdDEsAeQAQCYAQA"
"payload_family_hash","7d79de677bac4be6493732fe","2","1","openappsec_malicious","traversal","pos_malicious_002508|pos_malicious_002380","GET","/","p=.%00.%c1%af.%00.%c1%afboot.ini"
"payload_family_hash","7df2bb7640c11d187ea81bf1","2","0","openappsec_legitimate","normal","norm_legitimate_002812|norm_legitimate_002799","POST","/pharos",""
"payload_family_hash","7e056518fad1f259ad528991","2","0","openappsec_legitimate","normal","norm_legitimate_001164|norm_legitimate_001152","GET","/privacy_sandbox/pixel/register/trigger/","id=680435655455279&ev=PageView&dl=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html%3FforceSelSize%3D5K&rl=&if=false&ts=1719747607656&cd[page_type]=PDP&cd[filter_sport]=LIFESTYLE&cd[previous_page_name]=SHOPPING%20CART%7CMINICART%20OVERLAY&cd[page_visited]=8&sw=1920&sh=1080"
"payload_family_hash","7e2f7003b50e8ebb3f7f8502","2","1","openappsec_malicious","xss","pos_malicious_003526|pos_malicious_003523","GET","/","p=%3Ca%20href%3D%22%0djavascript%3Ajavascript%3Aconfirm%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E"
"payload_family_hash","7ed9567dbac75e95592d19d3","2","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000391|norm_modsec_learn_000392","GET","/","random=1978540403&cv=9&fst=1663661827523&num=1&label=2g0ICJq0hN8BEOLRip8C&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa9j0&sendb=1&ig=1&data=event%3Dconversion&frm=0&url=https%3A%2F%2Fwww.att.com%2Fbuy%2F"
